NIR_mean,NDVI_mean,GNDVI_std,Temp_std,Green_contrast,Green_correlation,RedEdge_contrast,Thermal_contrast,Thermal_correlation,Canopy_Volume,Canopy_COV,Canopy_LAI,Canopy_HP,Canopy_S,Canopy_K
-0.024958207461919096,0.06354140050518013,-3.411466117688178,0.01568078068760821,-0.08891503889850672,-0.03408412389007466,-0.16720223308659268,-0.01899129019439809,-0.06976250499691729,0.07728252755791946,0.36350962225017724,-0.3500155165563223,-0.6798948338531513,0.3959182066904136,0.6606873090375258
-0.024388864421205733,0.0290284159951491,-3.679037599656532,-0.0333046568997691,0.060199100769395684,0.006830574369054399,0.005905560739506682,0.0011149444750766504,-0.11080631958852948,0.43058421139064584,-0.3980961311153643,-0.542448513376235,-1.7747355054848548,0.13941517746671453,0.6216180159027312
-0.04820767099132389,0.02516304166468113,-3.4800853430021097,-0.030368144134805115,0.10419967756668705,0.03525081005898801,0.14157656166059165,-0.0941554926073796,-0.10893252505194607,0.4287971626281926,-0.3850983681641344,-0.491449296983485,-1.8583342424573344,0.13883447446217975,0.597912113944381
-0.038810541284270014,0.03077087144113917,-3.6531687187599267,0.0395675350425661,0.05683608019395981,0.016003224713565113,0.008550609277180167,-0.06566047808606942,-0.09022278068524622,0.41664741900106744,-0.38188670296302646,-0.5028041084144692,-1.8473978892358718,0.11315717708534327,0.6491362418344425
-0.018048906813983363,0.029667524888203907,-3.7117954144298957,-0.057483312258765185,0.07084347918069857,0.008399345298861308,0.005917711909224788,0.031224647875335125,-0.09801972889738843,0.46173917385812535,-0.37863324215170086,-0.5097360621714793,-1.7943321910340324,0.1447385778916555,0.6039378396424677
-0.09997140782311202,0.029083888348969408,-3.8576407358456786,-0.048863454217223656,-0.002384556173691073,-0.10482856636888002,-0.006280143457537563,-0.027488601281320368,-0.16478421548205066,0.09056595117839462,-0.25346108137368045,-0.6818359761594791,-1.519378956135484,-1.3022399422139397,0.017869464548744066
-0.03910503032680885,-0.03575578966240525,-3.7578441343131854,-0.003918740784212468,-0.06268917107314839,-0.06681248149411523,-0.10899785449550002,-0.013459382838306817,-0.15648465149230098,0.03719198894132916,-0.2920963951799036,-0.6095823745598468,-1.487180593251698,-1.2594506560839414,0.02729637056881069
-0.08002554645231619,-0.040288129163878375,-3.7348629434576743,-0.042505537004219454,-0.08924035641710804,-0.06585151858919872,-0.1603601895191203,0.0234706678474089,-0.1754584492127231,0.035226790032793664,-0.29559363821388895,-0.6497474729000462,-1.5495715576018527,-1.2895213523493245,0.0276654170557678
-0.03856177563748463,-0.05016301185164389,-3.486198250956961,-0.003986043335035104,-0.21813795237907865,-0.14201954137788658,-0.2705099651386808,-0.029520265298223457,-0.14783920366289616,0.042703554051035424,-0.27004468894083256,-0.5786006981144896,-1.5130582336110132,-1.2214294422544385,0.026545311168544406
-0.05826379041585183,0.014162111182393237,-3.9502224586898036,0.012509195653630418,-0.11303861583131797,-0.03148071104100894,-0.13931728761100415,-0.001255588768702369,-0.14021100455032298,0.09066149389707959,-0.0409377634483806,-0.9832959208839843,-1.766383029519217,-0.6204329572789192,-0.9653443824728483
-0.016167506730888896,-0.018483290978514325,-4.046261624674062,0.0018472090483578204,-0.08703964626284981,-0.044299389285975356,-0.10041348176112376,-0.008059156146673801,-0.11164780951468078,0.07739728877934557,-0.009268031515764198,-1.0122484211291136,-1.7417903475539438,-0.6110243059705661,-0.9188830294919597
-0.3105375806413228,-0.27243937919063216,-0.28322317615007775,-0.10562573682343118,-0.13753303519995183,-0.040664023596120924,-0.15488284009480785,-0.3301878339788963,-0.463071374183399,0.4942730345550254,-0.04121227784856658,-2.284054097049637,-1.4525575327234697,-0.6644850020314867,-0.7092566507006614
-0.04099096039334871,-0.03515745375683794,-3.954688797623797,-0.01823665402096686,0.0031823986941946322,-0.045974065119986245,-0.13340054361229456,-0.017207561091231227,-0.11514069349778834,0.056943926240495095,-0.042803821824512686,-1.0640522643499157,-1.6575644471369408,-0.6567025132771732,-0.9240920840278958
-0.23133597528583633,-0.4055868156189707,0.935279876338718,-0.07244557349425143,-0.13170263884424321,-0.47041365799587254,-0.07934931450691249,-0.03041880922560525,-0.25496808898886186,0.8461059033736853,0.05919808777722322,-1.7773714904449904,-0.46846849415289166,-0.9211228996907723,-0.1109093211360751
-0.04936577846727742,-0.01447467258908807,-2.34531359388984,0.103003542901372,0.039448776455802435,-0.13561726430764565,-0.19095074891288702,-0.10597708290317834,-0.13401476105291335,-1.1500135539847833,0.23180630185710688,-0.5811853239845151,0.43167873818262537,-0.7570922869771035,-0.03154885941217528
-0.01948360707254585,-0.026201283671645956,-2.6695877087774353,0.09170731728147692,0.024736836971812937,0.003253086713725596,-0.23322388867448196,-0.11962738309217195,0.07923414915960829,-1.229116465651428,0.19099108351778987,-0.5459398681849013,0.40510571649842986,-0.7364979024108833,0.00954444115243164
-0.06612728366815071,-0.021796259643445285,-2.2787638012326377,0.1141641075977002,0.04964870324210564,-0.060502727737472915,-0.18448572802581176,-0.08812919128582798,-0.14566047518610517,-1.168556791275404,0.20065064871857888,-0.5459889861626912,0.42809800416750576,-0.7567917647554111,-0.03410258307825239
-0.022832565451838673,0.012082356172355986,-3.431761007166515,-0.0005088409785517209,0.004192814030576097,-0.14534237528759042,-0.004313980172429663,0.003511854357989636,-0.14064360998451217,0.4913719538003352,-0.1712597337238876,-0.9786690641485758,-1.340034464794234,-0.9480569125275862,0.12272173857550626
-0.04406055655766057,-0.020810632684896746,-3.422502978039793,-0.029397017272267154,0.08340153424630858,0.0004442957955493487,0.007530966468001975,-0.007856444769489374,-0.12197191043921943,0.4697131835571286,-0.24240345517160725,-1.0175798562645073,-1.256956765258315,-0.9556608555602384,0.13162231495241783
-0.021235789897578374,-0.02174663583636276,-3.5106050653417356,0.0002530860523298285,0.01070810605028732,-0.01797215163651219,-0.03582769082878954,0.00816937499839856,-0.11335304964675369,0.4943398870986695,-0.1889346277455821,-0.8771999926211584,-1.3510567633065935,-0.9236196213141078,0.1490365866557355
-0.013512823846378691,-0.042738288333759755,-3.390747728578759,-0.01742512748097003,0.052293723789194065,-0.15881473702027207,-0.008647790084374168,-0.020072928107686388,-0.11802091415354057,0.4936571341157764,-0.19411187476279101,-0.9809490871575589,-1.3191853057919525,-0.9584902251531008,0.10608191164790584
-0.06739430047736071,0.0194951154978236,-2.2955781174939096,-0.06476552930942815,0.012831820644007504,0.02193867228755306,0.05206912665611456,0.012168792307602911,-0.06109349784112131,0.8269791223214674,0.35391116824801067,-0.49604833713445146,-1.8227976745321084,-0.5217178400684901,0.29035500830507516
-0.04378639242864582,0.028028019487821052,-2.4615995393374925,-0.04328789275830617,0.07731070313057171,-0.017296919505657118,0.22787403098406228,0.01910340623126608,-0.027789623111598938,0.9133639606038051,0.3424290199851809,-0.4186612770221845,-1.9191992607802026,-0.5494845465340669,0.30424255415801976
-0.04785491152652074,0.0270217557053616,-2.4815468169400274,0.0030820486728988005,0.058218164823561055,0.0007367490169328101,0.03322239512564352,-0.046710677589746515,-0.05507094225030113,0.8709163311060371,0.31963948921002683,-0.4343909918881054,-1.855430602359145,-0.5764108541189873,0.3017653821726126
-0.026592556115561744,0.03746893679025261,-2.504340578935068,0.003942373859505312,0.024023373727195773,-0.08900452861712833,0.01886621719400458,-0.02722005710036484,-0.05319194489747974,0.9029802294387232,0.36583752250696894,-0.4173251691413183,-1.8374460999759155,-0.5474356762564857,0.33760763699129753
-0.028917176971820842,0.016942534285111152,-3.394869260337707,0.01577467503113955,0.08690823245031994,-0.023297650393949154,0.019151351196231105,-0.07667340330903584,-0.09862471035940738,0.2752100146121386,0.0829688919568881,-0.4467215694207408,-2.2279300553245722,-0.032021971208098354,0.36660684003696276
-0.05308571608867043,0.000520722105129592,-3.199838084324376,0.0020466935949592247,0.005435920722810635,-0.10014547727975155,0.011352647170228467,-0.06679341211155575,-0.06087741038426807,0.27537455753050283,0.12302642050068656,-0.4671124412165614,-2.133378881769231,-0.03613849568244975,0.29308064376420984
-0.0516498722540094,0.029419567869969437,-3.341698818234624,-0.0041566155704272105,0.020634896106781195,-0.12349739465315744,0.005742701844389825,-0.07334942655424194,-0.059869455832918264,0.24313206197393666,0.08994196621078704,-0.4321267153226159,-2.1844136840151616,-0.03980516771546811,0.3189934464618203
-0.03536985321021482,0.017231672124740527,-3.489478581274592,0.009138114763595533,0.03522720762419069,-0.04729296061318352,0.018071718796318918,-0.07527791710026825,-0.09306284792129917,0.2571749223064714,0.09195603601991999,-0.4410829211873947,-2.2100780952014882,-0.02955820027738714,0.333879059821832
-0.04818241899701355,0.017198453746359147,-3.7674069164114594,0.031660609232667135,0.056585561896959916,-0.2029383261145674,-0.072101221286312,0.015079876273184864,0.0025502841114361068,-0.004825299558977898,0.39901816913582105,-0.4823502015893276,-0.8833473723859362,0.07137789540970814,-0.2625483941695604
-0.0683752741979969,0.03185814831608294,-3.8294190336272047,-0.037621844977183815,0.035033247002987204,-0.059230725446268666,0.027708614986002928,-0.05040084859047592,-0.04329235533418257,-0.06257757172528769,0.4334081031700063,-0.4081392197472527,-0.7770454821011891,0.07417602195271825,-0.31707887431208465
-0.07400911972608576,-0.024770880703690584,-3.5407704060776415,0.028546162409215148,0.12186697024416558,-0.0848539470142519,0.09805475749875263,0.013734229252067246,-0.06914958095539997,-0.003113117760084065,0.3890338353241958,-0.6165080584363808,-0.9417449399020229,0.13678472047317097,-0.29796866779141984
-0.03212311261805248,0.01823616071157402,-3.933773768918392,-0.015760050437746934,0.03506131434001448,-0.004677204238562158,0.016819746232154303,-0.0003896600750457592,0.08779589585649068,-0.0337691795392197,0.39663838603431506,-0.4061594175555272,-0.7766129064054333,0.07353311151098053,-0.33312158563738703
-0.053859495191600625,-0.0253145104221934,-2.3182780403503025,0.0606859456878817,0.07199410968422411,0.056260182089296985,0.03917978912922744,0.05517448399122676,0.41594263512297736,0.13821622233541295,0.355335868317862,-0.45497463142786093,-0.515023197377161,0.6813922651779107,0.693322859790011
-0.04253248352683998,0.054423391264682625,-2.8189681519381513,0.03172918888929551,0.01902696963442599,-0.005698287836624677,-0.1534150516394507,0.05875168176277227,0.45618137283104093,0.14964807782777967,0.2656850742739682,-0.31796514494255396,-0.6049558922904613,0.6745674016152946,0.6969444917130949
-0.04251818452881115,-0.040826963410985476,-2.3732771974383455,0.05651925055512198,0.10503852844989925,-0.06713359763917909,0.12727863420369578,0.05733840526107538,0.44652594772466175,0.2087544791644808,0.38099001691343537,-0.32241213774422833,-0.5524347243117396,0.7334643657973535,0.7456136822892194
-0.04025844021036659,0.07759054824743077,-2.8002373716379623,-0.05698000525738275,0.04797414914206182,0.03950440900599479,-0.08199302161316167,0.052623091261019536,0.46089028693232137,0.16704636023664254,0.30910055973005907,-0.30799713116011257,-0.5461751556415743,0.6879034218934178,0.7196116813612949
-0.06206303498742233,-0.07151300394814532,-3.06930727319388,-0.0012469495368700818,0.07507028979553616,-0.03786243338502316,-0.02683471502211344,-0.04583435030553295,-0.11601681949937216,0.18089020992095045,-0.4683784876576743,-0.9434084605276734,-0.9870101005706983,-0.8568468614824761,0.2543703787881029
-0.02109469390530922,0.025488555050850226,-3.8244875890744154,-0.018193974316396487,0.01219853262400865,-0.005796102710689822,-0.015062710134689851,0.025180181581195178,0.20501114318629632,0.12313748831127809,-0.562892709793323,-0.6893000104639069,-0.9726357508547961,-0.8046697599154263,0.39585125885485234
-0.015029226222036316,0.017482879382639246,-3.592011413724442,-0.0036690404163425066,0.06479847865797973,-0.1515859230344286,-0.02429204400330804,0.03172355067847817,-0.017489180680829143,0.15331072363636292,-0.4744164382006265,-0.8079098619408893,-1.03294354376549,-0.8278477664291175,0.3651535363228306
0.0024264400058741746,0.05717091451255696,-3.720611489793239,-0.006429316713848032,-0.13528943521868647,-0.021994092330473006,-0.1983904649906725,0.02126677594147661,0.22527123212618505,0.12207210253389207,-0.4517631240588531,-0.7187322132504809,-0.9674729025246998,-0.8344625662882859,0.39608110749809866
-0.06024165463064234,-0.013817938057819784,-2.947792852083874,-0.0885496359419304,-0.06640575369545776,-0.15349258184565984,-0.12574586040396699,-0.04694069386945927,-0.19303368357467882,-0.8891891131027782,0.017197580891132568,-1.282409809519635,-0.10548442382035562,-0.7539706360412262,-0.03638037096126514
-0.06173250079979133,-0.061996179428615,-3.125052948405852,-0.1198768394957976,0.06725596570342038,-0.005989067828396479,-0.08713220524997291,0.009203067921104565,-0.1671782934416318,-0.8779042064403255,-0.0016171621326573767,-1.2310593797635099,-0.07046869871865556,-0.7853618613593687,-0.020791321881385348
-0.09317048295299765,-0.0731756178153896,-2.5540961499066026,-0.09040926552677982,0.015982682018521866,-0.06932041540687248,-0.14096796770310033,-0.057644815395552454,-0.1806882203550354,-0.7690391556187446,0.04606625275046193,-1.3741194447408667,-0.040078758295824184,-0.7405113780029848,-0.027897973460188956
-0.06190037424906474,-0.06848852378340721,-3.0788664523834965,-0.11502000610970076,-0.04208963899682753,-0.04817644425562847,-0.07664841660551723,0.028222960412725692,-0.14420191870872162,-0.9799585760449399,0.025181347238474074,-1.253681831738307,-0.1331887726654697,-0.7525376242774942,-0.03180080527206385
-0.03717187813119458,-0.07568656523036386,-1.5927377240815652,0.030391577513555222,0.04454187551612988,-0.037700541455994996,0.08792288146991739,-0.025807929580016382,0.3432511907871363,0.5136283905377478,0.234655427326711,-0.33121495129751255,0.9858654070362133,-0.28115838615178046,0.0642022714792713
-0.026643415036147085,-0.03683275918671483,-1.7031767929524353,-0.06255677210888712,0.03502941274085418,0.009488422454665137,0.015169773194958575,0.09389418711814862,0.3290410744037958,0.5563400829605937,0.30020940188340056,-0.3167312288971762,1.0291098329379387,-0.1751753053978425,0.08583344550941543
-0.07976496412341759,-0.3221740000532225,0.23120784704630165,0.02745761476259954,0.0462967385163999,-0.049210584859111055,-0.05258092626211601,-0.01793969962040214,0.21130501086429315,1.2669811086245204,0.15862324059876387,-1.1309087980535633,0.09262395832899964,-0.5585401400592565,0.091401580952151
-0.05289625899836998,-0.06349765434539224,-1.542187678342425,-0.031435960740460664,0.04544001704135496,-0.02545368263216531,0.018454754265308473,0.047046622026780505,0.32728283319085005,0.5221377117281759,0.2752145761558637,-0.37056181452148895,0.9280844758386507,-0.20036419282333548,0.07132640261110401
-0.03275894161591947,-0.05367362590341101,-2.167978229630439,-0.08632568217531061,0.06052856728639754,-0.02901037456983725,0.0505324660173414,-0.08497596321448592,0.07828322171160398,0.7120476001667257,0.173896283516613,-1.3920865002507492,1.1589739820637839,-0.5829477461999005,-0.17899105708302548
-0.0731377628269645,-0.04569446200532173,-2.279321690681864,-0.0763156732623961,0.02642780513996832,-0.029033628106099583,0.07989797839290304,-0.06395851144450874,0.14892568106945472,0.7579360722911005,0.20395016629183996,-1.4496937866712134,1.1621607407654242,-0.5928567184736729,-0.20122121910252577
-0.060260030114131,-0.04028883169443972,-2.151964428584092,-0.07650227789544263,0.020779558611097378,-0.02957920918727038,-0.06423446131797021,-0.05129095323111662,-0.11049573191857023,0.7665751090603307,0.2489800873561276,-1.335466672428519,1.1122882392554883,-0.5474274325882154,-0.18034573205706897
-0.1027998984083029,-0.040849380354894826,-1.7562668874946943,-0.04244883153290547,0.033525212340546055,0.01111403850168776,-0.04269106787105947,-0.07751685331589808,0.17768074570874687,0.9276391756912186,0.26370499325041014,-1.4827170092132949,0.8095851751616125,-0.5714838119415516,-0.22109264824728017
-0.06201141221337243,-0.05126355872203818,-2.6447471964305103,-0.005478729480371195,0.04260262647202293,-0.04833438482668306,0.14737415387756597,-0.09807660387198894,0.20562242843573006,0.3940922866677527,0.36752231850311773,-0.41702285532312205,-1.312307884562457,0.5973780433535834,0.5788824864853017
-0.00638822603187636,0.03538343141530459,-2.7877257832006936,-0.01884262525167293,0.04720751727216634,-0.028388241818151076,0.1057944669792838,-0.09959927513792724,0.25888386726472995,0.43713190589542533,0.4151619737507225,-0.39412862617024336,-1.247735278340264,0.647715806342441,0.6439204245281079
